latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-3.04894,106.71861,334.93,0.41,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,299.31,3.46,D
-2.89381,107.72559,331.27,0.53,0.42,2025-09-23,559,N21,VIIRS,n,2.0NRT,301.23,2.98,D
-3.04481,106.66225,339.04,0.41,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,301.24,5.01,D
-3.01705,106.82074,340.61,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,308.06,27.05,D
-3.01758,106.81712,333.53,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,299.76,27.05,D
-3.0045,106.79343,339.15,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,300.76,2.14,D
-2.99089,106.77299,339.41,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.34,18.0,D
-2.97324,106.86523,336.45,0.4,0.44,2025-09-23,559,N21,VIIRS,l,2.0NRT,308.61,33.36,D
-2.98681,106.77245,340.43,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.3,18.0,D
-2.94774,106.86446,351.68,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,300.97,7.29,D
-2.94882,106.85741,338.77,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,303.04,13.29,D
-2.95043,106.8468,347.41,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,305.74,19.42,D
-2.77498,107.97398,341.07,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,301.91,6.8,D
-2.94288,106.84207,347.42,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,306.71,16.5,D
-2.93563,106.86261,333.88,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.17,4.3,D
-2.93074,106.84025,337.17,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.7,6.11,D
-2.76202,107.90695,332.03,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,301.13,5.75,D
-2.77458,107.77192,330.9,0.52,0.42,2025-09-23,559,N21,VIIRS,n,2.0NRT,301.86,4.04,D
-2.87674,107.03613,339.92,0.39,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.61,7.85,D
-2.91731,106.45027,332.01,0.42,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,298.26,4.14,D
-2.91939,106.44986,337.22,0.42,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,298.21,5.67,D
-2.65219,107.96635,331.73,0.51,0.41,2025-09-23,559,N21,VIIRS,l,2.0NRT,303.46,7.64,D
-2.87173,106.34264,331.12,0.43,0.46,2025-09-23,559,N21,VIIRS,n,2.0NRT,297.29,1.79,D
-2.83854,106.53725,345.16,0.41,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,305.35,26.2,D
-2.87857,106.20975,344.35,0.44,0.46,2025-09-23,559,N21,VIIRS,n,2.0NRT,307.82,31.14,D
-2.86898,106.21637,343.19,0.44,0.46,2025-09-23,559,N21,VIIRS,n,2.0NRT,305.07,38.07,D
-2.80582,106.45699,344.84,0.42,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,300.74,14.1,D
-2.80167,106.4564,349.96,0.42,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,299.54,14.1,D
-2.77382,106.52833,334.15,0.41,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,306.16,53.97,D
-2.70941,106.45085,340.58,0.42,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.3,11.26,D
-2.70633,106.45364,338.92,0.42,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,300.08,9.94,D
-2.69375,106.42528,339.52,0.42,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,303.98,25.44,D
-2.6574,106.46973,339.51,0.42,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,300.83,5.77,D
-2.67134,106.34901,336.59,0.42,0.45,2025-09-23,559,N21,VIIRS,n,2.0NRT,301.63,5.37,D
